,symbol,date,open,high,low,close,volume,adjclose,dividends
408,AACG,2009-09-10,6.800000190734863,6.829999923706055,6.75,6.75,18400,0.5419976115226746,0.0
409,AACG,2009-09-11,6.75,6.75,6.610000133514404,6.619999885559082,3600,0.5315591096878052,0.0
410,AACG,2009-09-14,6.480000019073486,6.769999980926514,6.460000038146973,6.519999980926514,2700,0.5235294699668884,0.0
411,AACG,2009-09-15,6.460000038146973,6.809999942779541,6.460000038146973,6.659999847412109,39000,0.5347708463668823,0.0
412,AACG,2009-09-16,6.659999847412109,6.809999942779541,6.659999847412109,6.769999980926514,6500,0.5436034798622131,0.0
413,AACG,2009-09-17,7.039999961853027,7.039999961853027,6.75,6.760000228881836,16500,0.5428005456924438,0.0
414,AACG,2009-09-18,6.78000020980835,6.849999904632568,6.739999771118164,6.739999771118164,4800,0.5411946177482605,0.0
415,AACG,2009-09-21,6.559999942779541,6.840000152587891,6.559999942779541,6.570000171661377,2600,0.527544379234314,0.0
416,AACG,2009-09-22,6.570000171661377,6.690000057220459,6.489999771118164,6.489999771118164,12900,0.521120548248291,0.0
417,AACG,2009-09-23,6.480000019073486,6.889999866485596,6.480000019073486,6.619999885559082,1500,0.5315591096878052,0.0
418,AACG,2009-09-24,6.510000228881836,6.510000228881836,6.300000190734863,6.300000190734863,6100,0.5058644413948059,0.0
419,AACG,2009-09-25,6.199999809265137,6.329999923706055,5.800000190734863,5.960000038146973,21400,0.47856375575065613,0.0
420,AACG,2009-09-28,5.880000114440918,5.929999828338623,5.699999809265137,5.730000019073486,9600,0.46009576320648193,0.0
421,AACG,2009-09-29,5.650000095367432,6.210000038146973,5.650000095367432,5.699999809265137,26900,0.4576868712902069,0.0
422,AACG,2009-09-30,5.650000095367432,5.739999771118164,5.610000133514404,5.610000133514404,12000,0.4504602253437042,0.0
423,AACG,2009-10-01,5.610000133514404,5.690000057220459,5.599999904632568,5.659999847412109,1700,0.45447495579719543,0.0
424,AACG,2009-10-02,5.599999904632568,5.599999904632568,5.5,5.539999961853027,4100,0.4448394775390625,0.0
425,AACG,2009-10-05,5.940000057220459,6.0,5.75,5.980000019073486,12000,0.48016977310180664,0.0
426,AACG,2009-10-06,6.019999980926514,6.099999904632568,5.980000019073486,6.050000190734863,9100,0.485790491104126,0.0
427,AACG,2009-10-07,5.809999942779541,5.980000019073486,5.809999942779541,5.900000095367432,1100,0.47374603152275085,0.0
428,AACG,2009-10-08,6.179999828338623,6.190000057220459,6.010000228881836,6.03000020980835,2600,0.484184592962265,0.0
429,AACG,2009-10-09,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,300,0.485790491104126,0.0
430,AACG,2009-10-12,5.909999847412109,5.960000038146973,5.909999847412109,5.960000038146973,1200,0.47856375575065613,0.0
431,AACG,2009-10-13,5.909999847412109,5.960000038146973,5.900000095367432,5.960000038146973,13200,0.47856375575065613,0.0
432,AACG,2009-10-14,5.920000076293945,5.960000038146973,5.920000076293945,5.920000076293945,1300,0.4753519296646118,0.0
433,AACG,2009-10-15,5.920000076293945,5.960000038146973,5.900000095367432,5.940000057220459,12900,0.47695788741111755,0.0
434,AACG,2009-10-16,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,100,0.47695788741111755,0.0
435,AACG,2009-10-19,5.960000038146973,5.960000038146973,5.800000190734863,5.800000190734863,500,0.46571648120880127,0.0
436,AACG,2009-10-20,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,100,0.4625045955181122,0.0
437,AACG,2009-10-21,5.71999979019165,5.71999979019165,5.639999866485596,5.71999979019165,1800,0.4592927396297455,0.0
438,AACG,2009-10-22,5.71999979019165,5.71999979019165,5.71999979019165,5.71999979019165,0,0.4592927396297455,0.0
439,AACG,2009-10-23,5.519999980926514,5.610000133514404,5.099999904632568,5.119999885559082,30600,0.4111151695251465,0.0
440,AACG,2009-10-26,5.449999809265137,5.5,5.25,5.300000190734863,22600,0.42556849122047424,0.0
441,AACG,2009-10-27,5.119999885559082,5.380000114440918,5.119999885559082,5.380000114440918,1100,0.4319921135902405,0.0
442,AACG,2009-10-28,5.289999961853027,5.300000190734863,5.179999828338623,5.260000228881836,7900,0.42235663533210754,0.0
443,AACG,2009-10-29,5.269999980926514,5.28000020980835,5.159999847412109,5.159999847412109,5000,0.4143270254135132,0.0
444,AACG,2009-10-30,5.170000076293945,5.199999809265137,5.170000076293945,5.190000057220459,3700,0.4167359173297882,0.0
445,AACG,2009-11-02,5.150000095367432,5.210000038146973,5.139999866485596,5.210000038146973,16900,0.41834181547164917,0.0
446,AACG,2009-11-03,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,1000,0.4135240912437439,0.0
447,AACG,2009-11-04,5.130000114440918,5.130000114440918,5.099999904632568,5.099999904632568,10300,0.4095093309879303,0.0
448,AACG,2009-11-05,5.099999904632568,5.099999904632568,5.0,5.019999980926514,2400,0.4030856192111969,0.0
449,AACG,2009-11-06,5.0,5.0,4.849999904632568,5.0,3500,0.40147972106933594,0.0
450,AACG,2009-11-09,4.940000057220459,4.940000057220459,4.119999885559082,4.400000095367432,221900,0.35330215096473694,0.0
451,AACG,2009-11-10,4.309999942779541,4.5,4.179999828338623,4.179999828338623,42800,0.3356369733810425,0.0
452,AACG,2009-11-11,4.25,4.730000019073486,4.179999828338623,4.25,41200,0.341257780790329,0.0
453,AACG,2009-11-12,4.199999809265137,4.510000228881836,4.199999809265137,4.400000095367432,33400,0.35330215096473694,0.0
454,AACG,2009-11-13,4.269999980926514,4.710000038146973,4.25,4.53000020980835,29600,0.36374059319496155,0.0
455,AACG,2009-11-16,4.309999942779541,4.480000019073486,4.300000190734863,4.46999979019165,11100,0.3589228391647339,0.0
456,AACG,2009-11-17,4.400000095367432,4.889999866485596,4.400000095367432,4.889999866485596,12900,0.3926471173763275,0.0
457,AACG,2009-11-18,4.900000095367432,5.0,4.800000190734863,5.0,15800,0.40147972106933594,0.0
458,AACG,2009-11-19,4.949999809265137,5.179999828338623,4.710000038146973,4.710000038146973,30000,0.37819385528564453,0.0
459,AACG,2009-11-20,4.829999923706055,5.110000133514404,4.650000095367432,5.0,19900,0.40147972106933594,0.0
460,AACG,2009-11-23,4.949999809265137,5.349999904632568,4.769999980926514,5.239999771118164,30400,0.4207507371902466,0.0
461,AACG,2009-11-24,5.309999942779541,5.570000171661377,5.289999961853027,5.559999942779541,19400,0.44644537568092346,0.0
462,AACG,2009-11-25,5.570000171661377,5.599999904632568,5.179999828338623,5.179999828338623,35900,0.41593292355537415,0.0
463,AACG,2009-11-27,4.710000038146973,5.25,4.710000038146973,5.010000228881836,17800,0.4022826850414276,0.0
464,AACG,2009-11-30,4.809999942779541,5.389999866485596,4.800000190734863,5.199999809265137,12000,0.4175388813018799,0.0
465,AACG,2009-12-01,5.170000076293945,5.260000228881836,5.0,5.239999771118164,640600,0.4207507371902466,0.0
466,AACG,2009-12-02,5.239999771118164,5.239999771118164,5.050000190734863,5.050000190734863,6000,0.4054945111274719,0.0
467,AACG,2009-12-03,5.050000190734863,5.059999942779541,4.829999923706055,5.050000190734863,10000,0.4054945111274719,0.0
468,AACG,2009-12-04,4.940000057220459,4.940000057220459,4.940000057220459,4.940000057220459,100,0.3966619372367859,0.0
469,AACG,2009-12-07,4.989999771118164,5.0,4.989999771118164,5.0,700,0.40147972106933594,0.0
470,AACG,2009-12-08,5.0,5.039999961853027,4.989999771118164,4.989999771118164,2500,0.4006767272949219,0.0
471,AACG,2009-12-09,4.820000171661377,4.909999847412109,4.820000171661377,4.909999847412109,900,0.39425304532051086,0.0
472,AACG,2009-12-10,4.989999771118164,5.300000190734863,4.909999847412109,5.25,45000,0.42155373096466064,0.0
473,AACG,2009-12-11,5.230000019073486,5.300000190734863,5.099999904632568,5.110000133514404,9700,0.4103122353553772,0.0
474,AACG,2009-12-14,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,0,0.4103122353553772,0.0
475,AACG,2009-12-15,5.139999866485596,5.139999866485596,5.019999980926514,5.019999980926514,1400,0.4030856192111969,0.0
476,AACG,2009-12-16,5.130000114440918,5.130000114440918,5.059999942779541,5.130000114440918,1900,0.41191816329956055,0.0
477,AACG,2009-12-17,4.949999809265137,4.949999809265137,4.829999923706055,4.840000152587891,1000,0.38863232731819153,0.0
478,AACG,2009-12-18,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,0,0.38863232731819153,0.0
479,AACG,2009-12-21,4.829999923706055,4.840000152587891,4.429999828338623,4.429999828338623,7700,0.3557109832763672,0.0
480,AACG,2009-12-22,4.429999828338623,4.480000019073486,4.340000152587891,4.380000114440918,2100,0.3516962230205536,0.0
481,AACG,2009-12-23,4.400000095367432,4.559999942779541,4.380000114440918,4.559999942779541,1600,0.3661494553089142,0.0
482,AACG,2009-12-24,4.460000038146973,4.650000095367432,4.28000020980835,4.570000171661377,7800,0.36695247888565063,0.0
483,AACG,2009-12-28,4.519999980926514,4.599999904632568,4.400000095367432,4.5,7600,0.3613317310810089,0.0
484,AACG,2009-12-29,4.400000095367432,4.650000095367432,4.400000095367432,4.5,6700,0.3613317310810089,0.0
485,AACG,2009-12-30,4.409999847412109,4.449999809265137,4.400000095367432,4.400000095367432,16600,0.35330215096473694,0.0
486,AACG,2009-12-31,4.400000095367432,4.539999961853027,4.400000095367432,4.46999979019165,4800,0.3589228391647339,0.0
487,AACG,2010-01-04,4.650000095367432,4.75,4.650000095367432,4.699999809265137,1100,0.37739092111587524,0.0
488,AACG,2010-01-05,4.739999771118164,4.739999771118164,4.650000095367432,4.650000095367432,300,0.37337613105773926,0.0
489,AACG,2010-01-06,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,100,0.3621346950531006,0.0
490,AACG,2010-01-07,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,200,0.36293765902519226,0.0
491,AACG,2010-01-08,4.739999771118164,4.75,4.53000020980835,4.75,1700,0.38140571117401123,0.0
492,AACG,2010-01-11,4.75,4.75,4.25,4.300000190734863,8800,0.34527257084846497,0.0
493,AACG,2010-01-12,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0,0.34527257084846497,0.0
494,AACG,2010-01-13,4.519999980926514,4.519999980926514,4.489999771118164,4.489999771118164,400,0.36052873730659485,0.0
495,AACG,2010-01-14,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,200,0.3468784987926483,0.0
496,AACG,2010-01-15,4.420000076293945,4.5,4.420000076293945,4.449999809265137,2800,0.35731691122055054,0.0
497,AACG,2010-01-19,4.480000019073486,4.489999771118164,4.449999809265137,4.449999809265137,2000,0.35731691122055054,0.0
498,AACG,2010-01-20,4.5,4.510000228881836,4.230000019073486,4.239999771118164,5600,0.34045475721359253,0.0
499,AACG,2010-01-21,4.329999923706055,4.329999923706055,4.199999809265137,4.199999809265137,1400,0.3372429311275482,0.0
500,AACG,2010-01-22,4.289999961853027,4.289999961853027,3.630000114440918,3.859999895095825,52300,0.3099423348903656,0.0
501,AACG,2010-01-25,3.930000066757202,4.010000228881836,3.9000000953674316,3.9200000762939453,11100,0.31476008892059326,0.0
502,AACG,2010-01-26,4.0,4.019999980926514,3.859999895095825,3.950000047683716,16300,0.3171689510345459,0.0
503,AACG,2010-01-27,3.950000047683716,3.950000047683716,3.880000114440918,3.890000104904175,6000,0.31235119700431824,0.0
504,AACG,2010-01-28,3.9100000858306885,3.9100000858306885,3.6700000762939453,3.6700000762939453,10700,0.29468607902526855,0.0
505,AACG,2010-01-29,3.7100000381469727,3.7200000286102295,2.9200000762939453,3.0,123500,0.2408878207206726,0.0
506,AACG,2010-02-01,3.0799999237060547,3.490000009536743,3.0,3.4000000953674316,15700,0.2730062007904053,0.0
507,AACG,2010-02-02,3.4100000858306885,3.6500000953674316,3.4000000953674316,3.5999999046325684,17100,0.2890653610229492,0.0
508,AACG,2010-02-03,3.4200000762939453,3.630000114440918,3.299999952316284,3.5299999713897705,10100,0.2834446430206299,0.0
509,AACG,2010-02-04,3.4600000381469727,3.5199999809265137,3.299999952316284,3.4100000858306885,21100,0.27380916476249695,0.0
510,AACG,2010-02-05,3.359999895095825,3.5799999237060547,3.359999895095825,3.490000009536743,10700,0.28023281693458557,0.0
511,AACG,2010-02-08,3.509999990463257,3.8499999046325684,3.509999990463257,3.6700000762939453,10100,0.29468607902526855,0.0
512,AACG,2010-02-09,3.700000047683716,3.9100000858306885,3.549999952316284,3.6500000953674316,25900,0.29308021068573,0.0
513,AACG,2010-02-10,3.5799999237060547,3.8499999046325684,3.4800000190734863,3.700000047683716,13000,0.2970949709415436,0.0
514,AACG,2010-02-11,3.700000047683716,3.700000047683716,3.5,3.5199999809265137,3300,0.2826417088508606,0.0
515,AACG,2010-02-12,3.740000009536743,3.740000009536743,3.4700000286102295,3.4700000286102295,23000,0.2786268889904022,0.0
516,AACG,2010-02-16,3.569999933242798,3.690000057220459,3.490000009536743,3.5,21200,0.28103581070899963,0.0
517,AACG,2010-02-17,3.549999952316284,3.5999999046325684,3.309999942779541,3.369999885559082,25300,0.27059730887413025,0.0
518,AACG,2010-02-18,3.299999952316284,3.680000066757202,3.1700000762939453,3.450000047683716,27100,0.27702099084854126,0.0
519,AACG,2010-02-19,3.450000047683716,3.6500000953674316,3.359999895095825,3.450000047683716,13800,0.27702099084854126,0.0
520,AACG,2010-02-22,3.4000000953674316,3.549999952316284,3.319999933242798,3.5,31000,0.28103581070899963,0.0
521,AACG,2010-02-23,3.549999952316284,3.680000066757202,3.4800000190734863,3.549999952316284,14400,0.28505057096481323,0.0
522,AACG,2010-02-24,3.5999999046325684,3.890000104904175,3.5,3.799999952316284,18900,0.30512458086013794,0.0
523,AACG,2010-02-25,3.6600000858306885,3.890000104904175,3.6600000858306885,3.799999952316284,9600,0.30512458086013794,0.0
524,AACG,2010-02-26,3.799999952316284,3.880000114440918,3.7899999618530273,3.799999952316284,17500,0.30512458086013794,0.0
525,AACG,2010-03-01,3.880000114440918,3.950000047683716,3.75,3.8499999046325684,28700,0.30913934111595154,0.0
526,AACG,2010-03-02,3.940000057220459,3.9700000286102295,3.6500000953674316,3.7799999713897705,39500,0.3035186529159546,0.0
527,AACG,2010-03-03,3.8499999046325684,3.880000114440918,3.5999999046325684,3.6700000762939453,60500,0.29468607902526855,0.0
528,AACG,2010-03-04,3.7300000190734863,3.740000009536743,3.640000104904175,3.640000104904175,36600,0.29227718710899353,0.0
529,AACG,2010-03-05,3.7100000381469727,3.7100000381469727,3.4800000190734863,3.5199999809265137,95000,0.2826417088508606,0.0
530,AACG,2010-03-08,3.5799999237060547,3.7200000286102295,3.450000047683716,3.690000057220459,134200,0.2962920069694519,0.0
531,AACG,2010-03-09,3.700000047683716,3.700000047683716,3.630000114440918,3.680000066757202,133800,0.2954890727996826,0.0
532,AACG,2010-03-10,3.7300000190734863,4.099999904632568,3.6600000858306885,3.7200000286102295,101000,0.29870086908340454,0.0
533,AACG,2010-03-11,4.0,4.079999923706055,3.7699999809265137,3.8499999046325684,328500,0.30913934111595154,0.0
534,AACG,2010-03-12,3.990000009536743,4.590000152587891,3.75,4.53000020980835,466400,0.36374059319496155,0.0
535,AACG,2010-03-15,4.420000076293945,4.550000190734863,4.260000228881836,4.550000190734863,34000,0.3653465509414673,0.0
536,AACG,2010-03-16,4.559999942779541,4.559999942779541,4.130000114440918,4.210000038146973,30500,0.3380458950996399,0.0
537,AACG,2010-03-17,4.260000228881836,4.260000228881836,4.159999847412109,4.170000076293945,20900,0.33483409881591797,0.0
538,AACG,2010-03-18,4.139999866485596,4.199999809265137,4.059999942779541,4.059999942779541,4000,0.32600149512290955,0.0
539,AACG,2010-03-19,4.039999961853027,4.050000190734863,4.03000020980835,4.039999961853027,2000,0.3243955969810486,0.0
540,AACG,2010-03-22,4.050000190734863,4.070000171661377,3.9000000953674316,4.0,32100,0.3211837410926819,0.0
541,AACG,2010-03-23,4.0,4.050000190734863,3.9200000762939453,4.0,56600,0.3211837410926819,0.0
542,AACG,2010-03-24,4.079999923706055,4.079999923706055,4.0,4.03000020980835,66800,0.3235926330089569,0.0
543,AACG,2010-03-25,3.930000066757202,4.050000190734863,3.930000066757202,4.039999961853027,91100,0.3243955969810486,0.0
544,AACG,2010-03-26,4.010000228881836,4.230000019073486,4.0,4.230000019073486,14800,0.33965179324150085,0.0
545,AACG,2010-03-29,3.9700000286102295,4.300000190734863,3.9700000286102295,4.300000190734863,13000,0.34527257084846497,0.0
546,AACG,2010-03-30,4.300000190734863,4.349999904632568,3.9600000381469727,4.349999904632568,27900,0.34928733110427856,0.0
547,AACG,2010-03-31,4.309999942779541,4.309999942779541,4.0,4.03000020980835,8500,0.3235926330089569,0.0
548,AACG,2010-04-01,4.059999942779541,4.090000152587891,3.9800000190734863,3.990000009536743,20500,0.3203808069229126,0.0
549,AACG,2010-04-05,4.0,4.010000228881836,4.0,4.010000228881836,200,0.32198676466941833,0.0
550,AACG,2010-04-06,3.9800000190734863,4.059999942779541,3.9800000190734863,4.059999942779541,1300,0.32600149512290955,0.0
551,AACG,2010-04-07,4.0,4.070000171661377,3.9800000190734863,4.0,25600,0.3211837410926819,0.0
552,AACG,2010-04-08,3.990000009536743,4.0,3.950000047683716,4.0,17000,0.3211837410926819,0.0
553,AACG,2010-04-09,3.9800000190734863,3.9800000190734863,3.9100000858306885,3.9200000762939453,3800,0.31476008892059326,0.0
554,AACG,2010-04-12,3.9000000953674316,3.9000000953674316,3.549999952316284,3.619999885559082,39400,0.29067128896713257,0.0
555,AACG,2010-04-13,3.619999885559082,3.6600000858306885,3.5,3.5999999046325684,11300,0.2890653610229492,0.0
556,AACG,2010-04-14,3.5999999046325684,3.609999895095825,3.5,3.5799999237060547,6600,0.28745943307876587,0.0
557,AACG,2010-04-15,3.5899999141693115,3.609999895095825,3.5199999809265137,3.5899999141693115,4700,0.28826239705085754,0.0
558,AACG,2010-04-16,3.5199999809265137,3.559999942779541,3.5199999809265137,3.549999952316284,6300,0.28505057096481323,0.0
559,AACG,2010-04-19,3.5899999141693115,3.609999895095825,3.5299999713897705,3.5299999713897705,12600,0.2834446430206299,0.0
560,AACG,2010-04-20,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,0,0.2834446430206299,0.0
561,AACG,2010-04-21,3.5299999713897705,3.5299999713897705,3.5,3.5,1800,0.28103581070899963,0.0
562,AACG,2010-04-22,3.450000047683716,3.490000009536743,3.440000057220459,3.440000057220459,2100,0.276218056678772,0.0
563,AACG,2010-04-23,3.440000057220459,3.450000047683716,3.440000057220459,3.450000047683716,400,0.27702099084854126,0.0
564,AACG,2010-04-26,3.5299999713897705,3.549999952316284,3.5299999713897705,3.549999952316284,5600,0.28505057096481323,0.0
565,AACG,2010-04-27,3.5,3.5799999237060547,3.5,3.5,1300,0.28103581070899963,0.0
566,AACG,2010-04-28,3.5,3.5299999713897705,3.430000066757202,3.490000009536743,6400,0.28023281693458557,0.0
567,AACG,2010-04-29,3.4600000381469727,3.5299999713897705,3.3299999237060547,3.5299999713897705,10400,0.2834446430206299,0.0
568,AACG,2010-04-30,3.549999952316284,3.549999952316284,3.5,3.5299999713897705,18600,0.2834446430206299,0.0
569,AACG,2010-05-03,3.5299999713897705,3.559999942779541,3.5,3.5199999809265137,14200,0.2826417088508606,0.0
570,AACG,2010-05-04,3.5,3.559999942779541,3.5,3.549999952316284,6700,0.28505057096481323,0.0
571,AACG,2010-05-05,3.5,3.5199999809265137,3.5,3.5199999809265137,15400,0.2826417088508606,0.0
572,AACG,2010-05-06,3.5199999809265137,3.5799999237060547,3.5,3.5299999713897705,14100,0.2834446430206299,0.0
573,AACG,2010-05-07,3.5,3.5199999809265137,3.319999933242798,3.369999885559082,4600,0.27059730887413025,0.0
574,AACG,2010-05-10,3.549999952316284,3.549999952316284,3.390000104904175,3.4000000953674316,2400,0.2730062007904053,0.0
575,AACG,2010-05-11,3.380000114440918,3.430000066757202,3.380000114440918,3.4100000858306885,4600,0.27380916476249695,0.0
576,AACG,2010-05-12,3.380000114440918,3.509999990463257,3.359999895095825,3.359999895095825,600,0.2697943449020386,0.0
577,AACG,2010-05-13,3.4100000858306885,3.4600000381469727,3.3299999237060547,3.440000057220459,105500,0.276218056678772,0.0
578,AACG,2010-05-14,3.430000066757202,3.609999895095825,3.3499999046325684,3.609999895095825,1000,0.2898683249950409,0.0
579,AACG,2010-05-17,3.609999895095825,3.609999895095825,3.509999990463257,3.509999990463257,700,0.28183871507644653,0.0
580,AACG,2010-05-18,3.5299999713897705,3.609999895095825,3.5299999713897705,3.5299999713897705,600,0.2834446430206299,0.0
581,AACG,2010-05-19,3.4200000762939453,3.4200000762939453,3.309999942779541,3.359999895095825,3800,0.2697943449020386,0.0
582,AACG,2010-05-20,3.359999895095825,3.4000000953674316,3.309999942779541,3.3499999046325684,6900,0.2689914107322693,0.0
583,AACG,2010-05-21,3.5,3.5,3.3499999046325684,3.380000114440918,2400,0.2714002728462219,0.0
584,AACG,2010-05-24,3.3399999141693115,3.3499999046325684,3.299999952316284,3.299999952316284,4700,0.2649765908718109,0.0
585,AACG,2010-05-25,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,900,0.2665824890136719,0.0
586,AACG,2010-05-26,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,2100,0.2641736567020416,0.0
587,AACG,2010-05-27,3.2799999713897705,3.2799999713897705,3.2200000286102295,3.2200000286102295,2000,0.2585529386997223,0.0
588,AACG,2010-05-28,3.25,3.2799999713897705,3.25,3.25,6500,0.2609618008136749,0.0
589,AACG,2010-06-01,3.259999990463257,3.380000114440918,3.2100000381469727,3.2899999618530273,3300,0.2641736567020416,0.0
590,AACG,2010-06-02,3.259999990463257,3.309999942779541,3.259999990463257,3.309999942779541,300,0.2657795548439026,0.0
591,AACG,2010-06-03,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0,0.2657795548439026,0.0
592,AACG,2010-06-04,3.1500000953674316,3.359999895095825,3.1500000953674316,3.299999952316284,400,0.2649765908718109,0.0
593,AACG,2010-06-07,3.25,3.359999895095825,3.2200000286102295,3.359999895095825,4100,0.2697943449020386,0.0
594,AACG,2010-06-08,3.359999895095825,3.4800000190734863,3.359999895095825,3.430000066757202,3400,0.2754150629043579,0.0
595,AACG,2010-06-09,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,0,0.2754150629043579,0.0
596,AACG,2010-06-10,3.4800000190734863,3.549999952316284,3.4000000953674316,3.5,19500,0.28103581070899963,0.0
597,AACG,2010-06-11,3.5,3.5,3.5,3.5,2400,0.28103581070899963,0.0
598,AACG,2010-06-14,3.5,3.5999999046325684,3.5,3.5999999046325684,200,0.2890653610229492,0.0
599,AACG,2010-06-15,3.5299999713897705,3.5999999046325684,3.5,3.5,11000,0.28103581070899963,0.0
600,AACG,2010-06-16,3.4700000286102295,3.5,3.380000114440918,3.380000114440918,1100,0.2714002728462219,0.0
601,AACG,2010-06-17,3.319999933242798,3.359999895095825,3.309999942779541,3.309999942779541,2200,0.2657795548439026,0.0
602,AACG,2010-06-18,3.5199999809265137,3.5199999809265137,3.1500000953674316,3.25,1500,0.2609618008136749,0.0
603,AACG,2010-06-21,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,600,0.25694701075553894,0.0
604,AACG,2010-06-22,3.1600000858306885,3.299999952316284,3.1600000858306885,3.299999952316284,200,0.2649765908718109,0.0
605,AACG,2010-06-23,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,0.2649765908718109,0.0
606,AACG,2010-06-24,3.390000104904175,3.390000104904175,3.240000009536743,3.240000009536743,10800,0.26015883684158325,0.0
607,AACG,2010-06-25,3.200000047683716,3.25,3.190000057220459,3.190000057220459,1300,0.25614404678344727,0.0
608,AACG,2010-06-28,3.3399999141693115,3.3499999046325684,3.009999990463257,3.109999895095825,18200,0.24972036480903625,0.0
609,AACG,2010-06-29,3.0899999141693115,3.0899999141693115,2.819999933242798,2.990000009536743,16800,0.24008488655090332,0.0
610,AACG,2010-06-30,2.940000057220459,3.049999952316284,2.819999933242798,3.0,7900,0.2408878207206726,0.0
611,AACG,2010-07-01,3.009999990463257,3.009999990463257,2.8299999237060547,2.8399999141693115,900,0.22804048657417297,0.0
612,AACG,2010-07-02,2.809999942779541,3.069999933242798,2.7200000286102295,2.799999952316284,19600,0.22482864558696747,0.0
613,AACG,2010-07-06,2.7699999809265137,2.950000047683716,2.759999990463257,2.799999952316284,2000,0.22482864558696747,0.0
614,AACG,2010-07-07,2.759999990463257,2.950000047683716,2.759999990463257,2.940000057220459,600,0.23607006669044495,0.0
615,AACG,2010-07-08,2.990000009536743,3.009999990463257,2.990000009536743,3.009999990463257,5400,0.2416907697916031,0.0
616,AACG,2010-07-09,3.0,3.009999990463257,2.880000114440918,2.9100000858306885,600,0.23366118967533112,0.0
617,AACG,2010-07-12,2.869999885559082,3.049999952316284,2.869999885559082,3.049999952316284,300,0.24490264058113098,0.0
618,AACG,2010-07-13,3.0999999046325684,3.0999999046325684,2.890000104904175,2.940000057220459,21900,0.23607006669044495,0.0
619,AACG,2010-07-14,2.890000104904175,3.0,2.809999942779541,3.0,5600,0.2408878207206726,0.0
620,AACG,2010-07-15,3.0,3.0,3.0,3.0,0,0.2408878207206726,0.0
621,AACG,2010-07-16,3.0,3.0,3.0,3.0,0,0.2408878207206726,0.0
622,AACG,2010-07-19,2.9100000858306885,2.9600000381469727,2.9100000858306885,2.9600000381469727,2100,0.2376759648323059,0.0
623,AACG,2010-07-20,2.869999885559082,3.1500000953674316,2.869999885559082,3.0799999237060547,7500,0.24731147289276123,0.0
624,AACG,2010-07-21,3.009999990463257,3.0999999046325684,2.990000009536743,3.049999952316284,13400,0.24490264058113098,0.0
625,AACG,2010-07-22,2.9200000762939453,3.0,2.9200000762939453,3.0,300,0.2408878207206726,0.0
626,AACG,2010-07-23,3.0,3.0399999618530273,3.0,3.0399999618530273,1500,0.2440996617078781,0.0
627,AACG,2010-07-26,3.069999933242798,3.25,2.9800000190734863,3.049999952316284,4500,0.24490264058113098,0.0
628,AACG,2010-07-27,3.0199999809265137,3.0299999713897705,3.0199999809265137,3.0299999713897705,3100,0.24329669773578644,0.0
629,AACG,2010-07-28,2.990000009536743,3.0799999237060547,2.9800000190734863,3.0799999237060547,500,0.24731147289276123,0.0
630,AACG,2010-07-29,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,600,0.2416907697916031,0.0
631,AACG,2010-07-30,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,300,0.23928187787532806,0.0
632,AACG,2010-08-02,2.990000009536743,3.2300000190734863,2.9800000190734863,2.9800000190734863,2900,0.23928187787532806,0.0
633,AACG,2010-08-03,3.0999999046325684,3.140000104904175,2.9800000190734863,2.9800000190734863,8800,0.23928187787532806,0.0
634,AACG,2010-08-04,3.240000009536743,3.240000009536743,3.0,3.0,7900,0.2408878207206726,0.0
635,AACG,2010-08-05,2.990000009536743,3.140000104904175,2.990000009536743,3.0,10100,0.2408878207206726,0.0
636,AACG,2010-08-06,3.009999990463257,3.130000114440918,2.990000009536743,3.0,18100,0.2408878207206726,0.0
637,AACG,2010-08-09,2.9600000381469727,3.0999999046325684,2.9600000381469727,3.0999999046325684,2100,0.24891741573810577,0.0
638,AACG,2010-08-10,3.0299999713897705,3.1600000858306885,3.0299999713897705,3.059999942779541,500,0.24570557475090027,0.0
639,AACG,2010-08-11,3.069999933242798,3.190000057220459,2.930000066757202,3.0,7900,0.2408878207206726,0.0
640,AACG,2010-08-12,2.940000057220459,2.9600000381469727,2.9000000953674316,2.9600000381469727,1000,0.2376759648323059,0.0
641,AACG,2010-08-13,2.9200000762939453,2.950000047683716,2.9100000858306885,2.950000047683716,700,0.23687301576137543,0.0
