,symbol,date,open,high,low,close,volume,adjclose,dividends
501,RACE,2017-10-17,115.94999694824219,116.48999786376953,115.3499984741211,115.7699966430664,443500,111.82041931152344,0.0
502,RACE,2017-10-18,116.19999694824219,116.8759994506836,115.62999725341797,116.55999755859375,284600,112.5834732055664,0.0
503,RACE,2017-10-19,114.73999786376953,116.08999633789062,113.62999725341797,115.91000366210938,416200,111.95564270019531,0.0
504,RACE,2017-10-20,115.04000091552734,115.26000213623047,114.375,114.5999984741211,425100,110.6903305053711,0.0
505,RACE,2017-10-23,114.70999908447266,114.98999786376953,113.66000366210938,113.70999908447266,228500,109.83069610595703,0.0
506,RACE,2017-10-24,114.72000122070312,115.52999877929688,114.4000015258789,114.58999633789062,444800,110.68067932128906,0.0
507,RACE,2017-10-25,115.54000091552734,116.30000305175781,113.8499984741211,114.72000122070312,702600,110.80624389648438,0.0
508,RACE,2017-10-26,115.30999755859375,115.47000122070312,114.66999816894531,115.06999969482422,257100,111.1443099975586,0.0
509,RACE,2017-10-27,116.05999755859375,116.12999725341797,115.16999816894531,115.58999633789062,354100,111.64656066894531,0.0
510,RACE,2017-10-30,116.62999725341797,117.43000030517578,116.40499877929688,117.18000030517578,500900,113.18231964111328,0.0
511,RACE,2017-10-31,118.0,120.36000061035156,117.9800033569336,119.68000030517578,1021100,115.59703826904297,0.0
512,RACE,2017-11-01,121.0,121.13999938964844,119.87999725341797,120.0,643800,115.90612030029297,0.0
513,RACE,2017-11-02,118.48999786376953,119.16999816894531,115.5199966430664,117.11000061035156,1338600,113.11470794677734,0.0
514,RACE,2017-11-03,118.25,118.36000061035156,117.36000061035156,117.43000030517578,497400,113.42378234863281,0.0
515,RACE,2017-11-06,117.19000244140625,117.75,116.45999908447266,117.25,473800,113.24993133544922,0.0
516,RACE,2017-11-07,116.5199966430664,116.5199966430664,114.1500015258789,114.88999938964844,525100,110.9704360961914,0.0
517,RACE,2017-11-08,113.44000244140625,113.44000244140625,110.4800033569336,112.80000305175781,719300,108.95174407958984,0.0
518,RACE,2017-11-09,110.81999969482422,110.81999969482422,108.79100036621094,109.44000244140625,945400,105.70637512207031,0.0
519,RACE,2017-11-10,109.77999877929688,109.98999786376953,109.06999969482422,109.55999755859375,525200,105.82227325439453,0.0
520,RACE,2017-11-13,110.19999694824219,111.04000091552734,110.13999938964844,110.44000244140625,1038700,106.6722640991211,0.0
521,RACE,2017-11-14,110.18000030517578,110.23500061035156,109.19999694824219,109.91000366210938,343300,106.16034698486328,0.0
522,RACE,2017-11-15,108.31999969482422,109.12000274658203,107.58000183105469,108.51000213623047,400600,104.80809783935547,0.0
523,RACE,2017-11-16,109.6500015258789,110.33000183105469,109.41999816894531,110.0199966430664,261100,106.26658630371094,0.0
524,RACE,2017-11-17,109.63999938964844,109.87999725341797,108.87000274658203,109.16999816894531,342500,105.44558715820312,0.0
525,RACE,2017-11-20,109.91500091552734,110.88999938964844,109.83999633789062,110.18000030517578,274500,106.421142578125,0.0
526,RACE,2017-11-21,111.70999908447266,112.33000183105469,111.37000274658203,111.48999786376953,348100,107.68643951416016,0.0
527,RACE,2017-11-22,111.9800033569336,112.30899810791016,111.28500366210938,111.81999969482422,217700,108.00518035888672,0.0
528,RACE,2017-11-24,113.16999816894531,114.0199966430664,113.0999984741211,113.70999908447266,164100,109.83069610595703,0.0
529,RACE,2017-11-27,112.75,112.95999908447266,111.77999877929688,111.80000305175781,346900,107.9858627319336,0.0
530,RACE,2017-11-28,112.58000183105469,112.7249984741211,111.51000213623047,111.69999694824219,492300,107.8892593383789,0.0
531,RACE,2017-11-29,111.80999755859375,111.91999816894531,107.41600036621094,108.4000015258789,989200,104.70185089111328,0.0
532,RACE,2017-11-30,108.70999908447266,109.08799743652344,107.61000061035156,108.5999984741211,490200,104.89503479003906,0.0
533,RACE,2017-12-01,107.5999984741211,108.20999908447266,106.0,107.47000122070312,489700,103.8035888671875,0.0
534,RACE,2017-12-04,107.02999877929688,107.11799621582031,103.8499984741211,104.33999633789062,981400,100.78035736083984,0.0
535,RACE,2017-12-05,104.45999908447266,105.62999725341797,104.16999816894531,104.16999816894531,663400,100.61616516113281,0.0
536,RACE,2017-12-06,104.77999877929688,105.25,104.19000244140625,104.56999969482422,424900,101.00251770019531,0.0
537,RACE,2017-12-07,104.20999908447266,105.11399841308594,104.01000213623047,104.62999725341797,349400,101.06046295166016,0.0
538,RACE,2017-12-08,106.23999786376953,106.5199966430664,105.80000305175781,105.83999633789062,428600,102.22918701171875,0.0
539,RACE,2017-12-11,106.66999816894531,106.97000122070312,106.38999938964844,106.44000244140625,511500,102.80872344970703,0.0
540,RACE,2017-12-12,106.0,107.37999725341797,105.93000030517578,106.6500015258789,651100,103.01155090332031,0.0
541,RACE,2017-12-13,106.6500015258789,107.14099884033203,105.80000305175781,105.80000305175781,733000,102.19055938720703,0.0
542,RACE,2017-12-14,106.44999694824219,107.08999633789062,104.88999938964844,105.0199966430664,348800,101.43716430664062,0.0
543,RACE,2017-12-15,104.8499984741211,104.86000061035156,103.9000015258789,104.37999725341797,692200,100.81900024414062,0.0
544,RACE,2017-12-18,105.48999786376953,107.02999877929688,105.48999786376953,106.70999908447266,401700,103.06951904296875,0.0
545,RACE,2017-12-19,105.73999786376953,106.29000091552734,105.41000366210938,105.47000122070312,302100,101.87181854248047,0.0
546,RACE,2017-12-20,105.80000305175781,105.87000274658203,105.29000091552734,105.55999755859375,198500,101.958740234375,0.0
547,RACE,2017-12-21,105.4000015258789,106.58000183105469,105.26000213623047,106.20999908447266,483300,102.58656311035156,0.0
548,RACE,2017-12-22,105.44000244140625,106.80000305175781,105.44000244140625,106.54000091552734,235300,102.90531158447266,0.0
549,RACE,2017-12-26,106.54000091552734,107.97000122070312,106.0,106.9800033569336,284600,103.3302993774414,0.0
550,RACE,2017-12-27,106.1500015258789,107.0999984741211,106.1500015258789,106.80000305175781,183800,103.15643310546875,0.0
551,RACE,2017-12-28,106.36000061035156,106.87000274658203,106.29499816894531,106.75,277200,103.10814666748047,0.0
552,RACE,2017-12-29,105.94999694824219,106.05999755859375,104.80999755859375,104.83999633789062,254900,101.2633056640625,0.0
553,RACE,2018-01-02,104.12000274658203,105.37999725341797,103.6500015258789,105.1500015258789,546800,101.56272888183594,0.0
554,RACE,2018-01-03,106.33999633789062,107.38999938964844,106.33999633789062,107.16999816894531,426500,103.5138168334961,0.0
555,RACE,2018-01-04,112.61000061035156,112.63999938964844,111.0199966430664,111.30999755859375,882800,107.51258087158203,0.0
556,RACE,2018-01-05,112.73999786376953,113.0199966430664,112.02999877929688,112.12999725341797,408100,108.30460357666016,0.0
557,RACE,2018-01-08,112.81999969482422,113.61000061035156,112.58000183105469,113.5199966430664,451200,109.64717102050781,0.0
558,RACE,2018-01-09,115.0,115.05000305175781,113.6500015258789,114.31999969482422,369300,110.41989135742188,0.0
559,RACE,2018-01-10,114.0,114.7699966430664,113.80000305175781,114.2699966430664,282800,110.37158966064453,0.0
560,RACE,2018-01-11,115.91999816894531,117.44999694824219,115.91999816894531,117.16000366210938,632100,113.16300964355469,0.0
561,RACE,2018-01-12,118.58999633789062,118.68000030517578,117.41999816894531,117.83999633789062,392900,113.8198013305664,0.0
562,RACE,2018-01-16,118.73999786376953,118.9800033569336,117.4800033569336,117.55999755859375,587500,113.54935455322266,0.0
563,RACE,2018-01-17,118.8499984741211,120.19999694824219,118.30999755859375,119.44999694824219,449800,115.3748779296875,0.0
564,RACE,2018-01-18,119.41999816894531,119.88999938964844,118.87999725341797,119.37999725341797,335100,115.30725860595703,0.0
565,RACE,2018-01-19,120.79000091552734,121.18000030517578,119.87999725341797,120.95999908447266,358500,116.83335876464844,0.0
566,RACE,2018-01-22,120.8499984741211,121.45999908447266,120.5,121.37000274658203,308300,117.22936248779297,0.0
567,RACE,2018-01-23,120.52999877929688,120.52999877929688,118.4000015258789,118.93000030517578,521500,114.87261199951172,0.0
568,RACE,2018-01-24,119.26000213623047,119.45999908447266,118.08999633789062,118.9000015258789,346200,114.84363555908203,0.0
569,RACE,2018-01-25,119.27999877929688,119.38999938964844,117.69999694824219,118.20999908447266,378500,114.17717742919922,0.0
570,RACE,2018-01-26,118.94999694824219,120.05000305175781,118.87000274658203,119.95999908447266,263800,115.86748504638672,0.0
571,RACE,2018-01-29,118.66000366210938,119.19000244140625,117.81999969482422,118.72000122070312,506100,114.6697769165039,0.0
572,RACE,2018-01-30,118.77999877929688,119.0,118.05000305175781,118.08999633789062,473300,114.06127166748047,0.0
573,RACE,2018-01-31,118.31999969482422,120.13999938964844,118.2699966430664,119.5,742700,115.42317199707031,0.0
574,RACE,2018-02-01,123.94999694824219,129.8699951171875,123.94000244140625,128.19000244140625,2679200,123.81671142578125,0.0
575,RACE,2018-02-02,130.35000610351562,130.6300048828125,126.76000213623047,127.13999938964844,1395400,122.80252838134766,0.0
576,RACE,2018-02-05,127.31999969482422,128.17999267578125,120.52999877929688,121.44999694824219,1157700,117.306640625,0.0
577,RACE,2018-02-06,121.0199966430664,127.58999633789062,120.43000030517578,126.9000015258789,1830300,122.57071685791016,0.0
578,RACE,2018-02-07,124.80000305175781,126.13999938964844,124.08000183105469,124.08000183105469,793600,119.846923828125,0.0
579,RACE,2018-02-08,124.30999755859375,124.58200073242188,119.62000274658203,119.62000274658203,797000,115.53907775878906,0.0
580,RACE,2018-02-09,119.26000213623047,121.02999877929688,117.22000122070312,120.23999786376953,1076600,116.1379165649414,0.0
581,RACE,2018-02-12,119.58999633789062,123.37000274658203,119.58999633789062,122.55000305175781,590900,118.36912536621094,0.0
582,RACE,2018-02-13,122.81999969482422,124.29000091552734,122.30999755859375,123.7699966430664,495700,119.54749298095703,0.0
583,RACE,2018-02-14,122.04000091552734,126.45999908447266,122.0,125.87999725341797,429100,121.58551025390625,0.0
584,RACE,2018-02-15,129.52999877929688,129.52999877929688,127.44000244140625,129.10000610351562,710000,124.6956787109375,0.0
585,RACE,2018-02-16,130.32000732421875,131.1999969482422,129.27999877929688,129.7100067138672,571800,125.28485107421875,0.0
586,RACE,2018-02-20,126.86000061035156,129.52000427246094,126.80999755859375,128.39999389648438,488200,124.01953887939453,0.0
587,RACE,2018-02-21,129.5800018310547,130.36000061035156,127.98999786376953,128.00999450683594,461100,123.64283752441406,0.0
588,RACE,2018-02-22,127.79000091552734,127.88999938964844,126.16100311279297,126.70999908447266,357000,122.38719177246094,0.0
589,RACE,2018-02-23,127.05000305175781,129.6199951171875,127.05000305175781,129.55999755859375,257800,125.13996124267578,0.0
590,RACE,2018-02-26,130.1300048828125,130.47999572753906,128.19000244140625,129.3000030517578,393800,124.88883209228516,0.0
591,RACE,2018-02-27,129.14999389648438,129.33999633789062,126.0,126.01000213623047,526100,121.7110824584961,0.0
592,RACE,2018-02-28,126.0999984741211,126.5,124.08999633789062,124.20999908447266,512500,119.97248840332031,0.0
593,RACE,2018-03-01,124.19999694824219,124.37000274658203,120.20999908447266,121.52999877929688,672200,117.3839111328125,0.0
594,RACE,2018-03-02,120.5199966430664,121.36000061035156,118.5999984741211,121.11000061035156,693600,116.97824096679688,0.0
595,RACE,2018-03-05,119.05000305175781,121.63999938964844,118.31999969482422,121.5,523100,117.35494232177734,0.0
596,RACE,2018-03-06,122.75,123.44999694824219,122.13999938964844,122.75,625300,118.56229400634766,0.0
597,RACE,2018-03-07,122.30000305175781,125.23999786376953,122.30000305175781,124.72000122070312,526300,120.465087890625,0.0
598,RACE,2018-03-08,125.30000305175781,125.5199966430664,122.9000015258789,123.81999969482422,511300,119.59579467773438,0.0
599,RACE,2018-03-09,124.19999694824219,124.8499984741211,124.0,124.70999908447266,324200,120.45542907714844,0.0
600,RACE,2018-03-12,124.5999984741211,124.91999816894531,124.08999633789062,124.31999969482422,414200,120.07872772216797,0.0
601,RACE,2018-03-13,124.97000122070312,125.2750015258789,122.86000061035156,123.0999984741211,642900,118.90034484863281,0.0
602,RACE,2018-03-14,123.93000030517578,123.97000122070312,121.94999694824219,122.25,315000,118.07935333251953,0.0
603,RACE,2018-03-15,122.47000122070312,123.3499984741211,122.06999969482422,122.79000091552734,401500,118.60092163085938,0.0
604,RACE,2018-03-16,123.18000030517578,123.25,121.91999816894531,121.94000244140625,372900,117.77993774414062,0.0
605,RACE,2018-03-19,122.41999816894531,122.44999694824219,120.33000183105469,121.26000213623047,300100,117.12313079833984,0.0
606,RACE,2018-03-20,121.12999725341797,122.4000015258789,121.12999725341797,121.68000030517578,551300,117.52880096435547,0.0
607,RACE,2018-03-21,123.26000213623047,124.45999908447266,123.05000305175781,123.52999877929688,671500,119.31568145751953,0.0
608,RACE,2018-03-22,121.93000030517578,122.55999755859375,120.41000366210938,120.41999816894531,432400,116.3117904663086,0.0
609,RACE,2018-03-23,120.88999938964844,121.1500015258789,118.36000061035156,118.38999938964844,492900,114.35104370117188,0.0
610,RACE,2018-03-26,121.69999694824219,122.1500015258789,119.2300033569336,121.30999755859375,298500,117.17142486572266,0.0
611,RACE,2018-03-27,122.69000244140625,122.86000061035156,118.9800033569336,119.69999694824219,479600,115.61634063720703,0.0
612,RACE,2018-03-28,121.48999786376953,121.73999786376953,119.36000061035156,119.62000274658203,393500,115.53907775878906,0.0
613,RACE,2018-03-29,121.16999816894531,121.3499984741211,119.80000305175781,120.5199966430664,358600,116.40837097167969,0.0
614,RACE,2018-04-02,119.69000244140625,120.05000305175781,116.5199966430664,117.5199966430664,272500,113.51071166992188,0.0
615,RACE,2018-04-03,120.51000213623047,121.36000061035156,119.48999786376953,120.61000061035156,531100,116.49530029296875,0.0
616,RACE,2018-04-04,117.25,120.63999938964844,117.08999633789062,120.44000244140625,408900,116.33110809326172,0.0
617,RACE,2018-04-05,120.91999816894531,121.80000305175781,120.54000091552734,121.33999633789062,387900,117.20040893554688,0.0
618,RACE,2018-04-06,121.33000183105469,122.04000091552734,119.54000091552734,120.75,385400,116.63052368164062,0.0
619,RACE,2018-04-09,121.52999877929688,121.91999816894531,120.01000213623047,120.19000244140625,277200,116.08963012695312,0.0
620,RACE,2018-04-10,121.94999694824219,122.6500015258789,121.19000244140625,122.11000061035156,368800,117.94412231445312,0.0
621,RACE,2018-04-11,120.72000122070312,121.79000091552734,120.13999938964844,120.43000030517578,262700,116.32144165039062,0.0
622,RACE,2018-04-12,121.52999877929688,122.13999938964844,121.41999816894531,122.0199966430664,222500,117.85720825195312,0.0
623,RACE,2018-04-13,121.7300033569336,122.94999694824219,121.68000030517578,122.43000030517578,415700,118.25321197509766,0.0
624,RACE,2018-04-16,122.48999786376953,123.39900207519531,122.23999786376953,123.01000213623047,289900,118.81342315673828,0.0
625,RACE,2018-04-17,123.73999786376953,125.44000244140625,123.44999694824219,125.2300033569336,442900,120.95768737792969,0.0
626,RACE,2018-04-18,124.19000244140625,125.44000244140625,124.12000274658203,124.80000305175781,372100,120.5423583984375,0.0
627,RACE,2018-04-19,124.0,124.36000061035156,122.54000091552734,123.19000244140625,330200,118.9872817993164,0.0
628,RACE,2018-04-20,122.41999816894531,123.08000183105469,122.13999938964844,122.68000030517578,174500,118.49468231201172,0.0
629,RACE,2018-04-23,121.47000122070312,122.03800201416016,121.11000061035156,121.87999725341797,216900,118.5647201538086,0.872
630,RACE,2018-04-24,122.7300033569336,123.61199951171875,121.63999938964844,122.75,552000,119.41105651855469,0.0
631,RACE,2018-04-25,122.45999908447266,123.31999969482422,121.77999877929688,122.81999969482422,261300,119.4791488647461,0.0
632,RACE,2018-04-26,123.45999908447266,123.55999755859375,122.13999938964844,122.9800033569336,363900,119.63480377197266,0.0
633,RACE,2018-04-27,123.0,123.08000183105469,121.81999969482422,121.98999786376953,265200,118.6717300415039,0.0
634,RACE,2018-04-30,121.80000305175781,123.37000274658203,121.5999984741211,122.68000030517578,306500,119.34296417236328,0.0
635,RACE,2018-05-01,122.66000366210938,122.75499725341797,121.18000030517578,122.4800033569336,224500,119.14840698242188,0.0
636,RACE,2018-05-02,126.41000366210938,127.16999816894531,125.62000274658203,125.80999755859375,772400,122.38780975341797,0.0
637,RACE,2018-05-03,124.18000030517578,133.4499969482422,123.71099853515625,130.99000549316406,1414600,127.42694091796875,0.0
638,RACE,2018-05-04,134.9199981689453,137.4499969482422,134.27999877929688,137.3300018310547,1201600,133.59445190429688,0.0
639,RACE,2018-05-07,139.36000061035156,141.55999755859375,139.1699981689453,140.38999938964844,773500,136.57122802734375,0.0
640,RACE,2018-05-08,136.8000030517578,138.0,135.22000122070312,136.77000427246094,586600,133.04969787597656,0.0
641,RACE,2018-05-09,136.5399932861328,136.77000427246094,134.97999572753906,135.63999938964844,341800,131.95042419433594,0.0
642,RACE,2018-05-10,135.0399932861328,135.875,134.8699951171875,135.57000732421875,318000,131.88233947753906,0.0
643,RACE,2018-05-11,135.61000061035156,136.2899932861328,135.1199951171875,136.0500030517578,211800,132.3492889404297,0.0
644,RACE,2018-05-14,135.35000610351562,136.24000549316406,135.0399932861328,135.1999969482422,179400,131.52239990234375,0.0
645,RACE,2018-05-15,134.02000427246094,134.5500030517578,133.27000427246094,133.88999938964844,191100,130.248046875,0.0
646,RACE,2018-05-16,133.4600067138672,134.22500610351562,132.35000610351562,133.83999633789062,258500,130.1993865966797,0.0
647,RACE,2018-05-17,133.5500030517578,134.36000061035156,133.36000061035156,133.72999572753906,176400,130.09239196777344,0.0
648,RACE,2018-05-18,133.16000366210938,133.38999938964844,132.30999755859375,132.52999877929688,211100,128.92503356933594,0.0
649,RACE,2018-05-21,134.5,135.0,133.47000122070312,134.07000732421875,250200,130.42315673828125,0.0
650,RACE,2018-05-22,133.91000366210938,134.24000549316406,132.36000061035156,132.4600067138672,179600,128.85693359375,0.0
651,RACE,2018-05-23,130.67999267578125,131.42999267578125,130.11000061035156,131.30999755859375,229000,127.73822021484375,0.0
652,RACE,2018-05-24,130.5399932861328,131.77000427246094,130.33999633789062,131.44000244140625,181200,127.86467742919922,0.0
653,RACE,2018-05-25,131.1300048828125,131.9600067138672,129.88999938964844,131.19000244140625,212700,127.62147521972656,0.0
654,RACE,2018-05-29,127.80999755859375,129.11000061035156,125.94999694824219,127.0199966430664,836300,123.56490325927734,0.0
655,RACE,2018-05-30,129.6199951171875,130.99000549316406,128.80999755859375,130.25,407100,126.7070541381836,0.0
656,RACE,2018-05-31,130.3800048828125,131.97999572753906,129.56500244140625,131.35000610351562,266500,127.7771224975586,0.0
657,RACE,2018-06-01,133.66000366210938,133.80999755859375,131.44000244140625,132.89999389648438,287000,129.28497314453125,0.0
658,RACE,2018-06-04,132.61000061035156,132.8699951171875,131.9149932861328,132.25,267800,128.6526336669922,0.0
659,RACE,2018-06-05,135.83999633789062,137.46499633789062,135.38999938964844,136.49000549316406,434600,132.77731323242188,0.0
660,RACE,2018-06-06,136.97000122070312,139.5399932861328,136.9219970703125,139.4600067138672,306500,135.66653442382812,0.0
661,RACE,2018-06-07,138.24000549316406,138.89999389648438,136.10000610351562,136.4499969482422,285900,132.7384033203125,0.0
662,RACE,2018-06-08,136.22000122070312,136.57000732421875,135.22999572753906,136.3699951171875,175500,132.6605682373047,0.0
663,RACE,2018-06-11,138.74000549316406,139.69000244140625,138.55999755859375,139.0800018310547,431300,135.29685974121094,0.0
664,RACE,2018-06-12,140.5800018310547,140.89999389648438,139.44500732421875,140.63999938964844,516900,136.81442260742188,0.0
665,RACE,2018-06-13,142.58999633789062,145.07000732421875,142.3800048828125,143.9600067138672,702700,140.0441436767578,0.0
666,RACE,2018-06-14,148.0800018310547,149.5800018310547,147.27000427246094,149.3300018310547,791900,145.26806640625,0.0
667,RACE,2018-06-15,149.85000610351562,149.85000610351562,148.25,148.89999389648438,368200,144.84974670410156,0.0
668,RACE,2018-06-18,146.4499969482422,148.32000732421875,146.2899932861328,147.80999755859375,306500,143.78941345214844,0.0
669,RACE,2018-06-19,145.35000610351562,146.27999877929688,144.7550048828125,145.4499969482422,424500,141.4936065673828,0.0
670,RACE,2018-06-20,144.47999572753906,145.10000610351562,143.00999450683594,143.2100067138672,325800,139.3145294189453,0.0
671,RACE,2018-06-21,141.5500030517578,141.69000244140625,140.0,140.89999389648438,368200,137.06735229492188,0.0
672,RACE,2018-06-22,141.61000061035156,141.77000427246094,138.33999633789062,139.47999572753906,729500,135.68597412109375,0.0
673,RACE,2018-06-25,137.97999572753906,138.0,135.5,136.89999389648438,393000,133.1761474609375,0.0
674,RACE,2018-06-26,136.8699951171875,137.39999389648438,136.22000122070312,137.1300048828125,421000,133.39991760253906,0.0
675,RACE,2018-06-27,137.8000030517578,138.89999389648438,135.17999267578125,135.17999267578125,356700,131.5029296875,0.0
676,RACE,2018-06-28,131.8699951171875,135.25999450683594,131.6699981689453,135.0500030517578,551700,131.37649536132812,0.0
677,RACE,2018-06-29,135.61000061035156,136.80999755859375,134.72000122070312,135.00999450683594,398200,131.33755493164062,0.0
678,RACE,2018-07-02,132.77999877929688,135.1699981689453,132.66000366210938,135.14999389648438,326900,131.4737548828125,0.0
679,RACE,2018-07-03,134.57000732421875,134.92999267578125,133.8699951171875,133.94000244140625,219000,130.29669189453125,0.0
680,RACE,2018-07-05,135.9199981689453,136.16000366210938,134.5800018310547,135.94000244140625,284900,132.2422637939453,0.0
681,RACE,2018-07-06,135.16000366210938,135.52999877929688,134.2899932861328,135.36000061035156,239500,131.6780548095703,0.0
682,RACE,2018-07-09,136.02999877929688,136.4199981689453,134.83999633789062,136.3800048828125,229700,132.67030334472656,0.0
683,RACE,2018-07-10,138.3699951171875,138.38999938964844,137.1699981689453,137.6999969482422,284500,133.9543914794922,0.0
684,RACE,2018-07-11,136.0800018310547,137.0399932861328,135.77999877929688,136.2100067138672,236900,132.5049285888672,0.0
685,RACE,2018-07-12,137.36000061035156,139.77000427246094,137.1300048828125,139.66000366210938,334200,135.861083984375,0.0
686,RACE,2018-07-13,143.25,143.6999969482422,141.88999938964844,142.50999450683594,434000,138.63356018066406,0.0
687,RACE,2018-07-16,142.0,142.07000732421875,140.94000244140625,142.0,315100,138.13742065429688,0.0
688,RACE,2018-07-17,141.5800018310547,144.8300018310547,141.08999633789062,143.67999267578125,270900,139.771728515625,0.0
689,RACE,2018-07-18,142.72000122070312,143.22000122070312,142.41000366210938,143.02999877929688,152000,139.13943481445312,0.0
690,RACE,2018-07-19,142.2100067138672,143.08999633789062,140.9149932861328,142.52000427246094,332300,138.64328002929688,0.0
691,RACE,2018-07-20,140.02000427246094,140.6999969482422,139.86000061035156,140.0,499800,136.1918487548828,0.0
692,RACE,2018-07-23,132.5,137.0,132.4499969482422,136.49000549316406,2595200,132.77731323242188,0.0
693,RACE,2018-07-24,134.4600067138672,135.02999877929688,133.02999877929688,133.25,1279900,129.62545776367188,0.0
694,RACE,2018-07-25,132.08999633789062,136.3000030517578,130.1199951171875,134.52000427246094,2319700,130.86090087890625,0.0
695,RACE,2018-07-26,132.50999450683594,133.9600067138672,131.3699951171875,131.6300048828125,926000,128.04953002929688,0.0
696,RACE,2018-07-27,131.17999267578125,131.99000549316406,130.44000244140625,131.60000610351562,546000,128.02032470703125,0.0
697,RACE,2018-07-30,131.5399932861328,131.55999755859375,129.89999389648438,130.5,866100,126.95023345947266,0.0
698,RACE,2018-07-31,132.55999755859375,133.86000061035156,132.38999938964844,132.6199951171875,1016100,129.0125732421875,0.0
699,RACE,2018-08-01,134.77000427246094,135.39999389648438,116.54000091552734,118.0,6443500,114.7902603149414,0.0
700,RACE,2018-08-02,122.48999786376953,128.25,121.6449966430664,126.18000030517578,3651300,122.74774932861328,0.0
701,RACE,2018-08-03,130.85000610351562,131.05499267578125,123.5,124.83999633789062,2837500,121.44419860839844,0.0
702,RACE,2018-08-06,123.6500015258789,124.30000305175781,122.76000213623047,123.98999786376953,797000,120.6173324584961,0.0
703,RACE,2018-08-07,125.83999633789062,125.83999633789062,123.94999694824219,125.12999725341797,732600,121.72631072998047,0.0
704,RACE,2018-08-08,126.01000213623047,126.63999938964844,125.55500030517578,125.83999633789062,573000,122.41699981689453,0.0
705,RACE,2018-08-09,125.94999694824219,126.06999969482422,123.62999725341797,123.83000183105469,642000,120.46167755126953,0.0
706,RACE,2018-08-10,120.18000030517578,121.0999984741211,119.65499877929688,120.62999725341797,931900,117.34872436523438,0.0
707,RACE,2018-08-13,121.33000183105469,122.2300033569336,120.77999877929688,122.0,485900,118.68144989013672,0.0
708,RACE,2018-08-14,121.75,121.75,120.62999725341797,121.0,773300,117.70865631103516,0.0
709,RACE,2018-08-15,120.56999969482422,120.56999969482422,118.91999816894531,119.2300033569336,1148200,115.98680877685547,0.0
710,RACE,2018-08-16,120.2699966430664,120.91000366210938,119.7300033569336,120.5,787200,117.2222671508789,0.0
711,RACE,2018-08-17,119.51000213623047,120.90499877929688,119.23999786376953,120.80000305175781,394100,117.51409912109375,0.0
712,RACE,2018-08-20,121.52999877929688,123.37999725341797,121.52999877929688,123.3499984741211,684100,119.9947280883789,0.0
713,RACE,2018-08-21,124.87000274658203,126.56999969482422,124.5,126.33000183105469,889400,122.89366912841797,0.0
714,RACE,2018-08-22,126.95999908447266,127.2300033569336,124.73999786376953,125.08999633789062,692000,121.6874008178711,0.0
715,RACE,2018-08-23,124.62999725341797,126.18000030517578,124.2699966430664,124.79000091552734,554800,121.39556884765625,0.0
716,RACE,2018-08-24,126.26000213623047,128.1300048828125,126.26000213623047,127.5199966430664,486500,124.05130767822266,0.0
717,RACE,2018-08-27,127.26000213623047,128.64999389648438,127.22000122070312,128.1999969482422,362400,124.71279907226562,0.0
718,RACE,2018-08-28,129.5500030517578,130.42999267578125,128.76499938964844,130.0399932861328,771600,126.50274658203125,0.0
719,RACE,2018-08-29,132.66000366210938,134.66000366210938,132.09500122070312,134.1999969482422,952900,130.5496063232422,0.0
720,RACE,2018-08-30,134.5399932861328,134.61000061035156,131.81500244140625,132.92999267578125,876400,129.31414794921875,0.0
721,RACE,2018-08-31,132.88999938964844,132.88999938964844,129.9199981689453,131.08999633789062,526900,127.52420043945312,0.0
722,RACE,2018-09-04,130.05999755859375,130.05999755859375,127.8499984741211,128.5800018310547,1121700,125.08248138427734,0.0
723,RACE,2018-09-05,127.62999725341797,127.86000061035156,125.91000366210938,127.11000061035156,768000,123.65245819091797,0.0
724,RACE,2018-09-06,126.05000305175781,127.29000091552734,126.05000305175781,126.43000030517578,439600,122.990966796875,0.0
725,RACE,2018-09-07,126.19999694824219,128.0,125.95999908447266,126.86000061035156,294300,123.40925598144531,0.0
726,RACE,2018-09-10,127.41000366210938,127.66999816894531,126.08000183105469,126.73999786376953,401100,123.29251861572266,0.0
727,RACE,2018-09-11,125.69999694824219,130.36000061035156,125.25,129.5399932861328,706800,126.01637268066406,0.0
728,RACE,2018-09-12,131.24000549316406,133.22999572753906,130.5399932861328,132.7899932861328,711600,129.17796325683594,0.0
729,RACE,2018-09-13,133.72999572753906,134.75,133.02999877929688,133.4499969482422,592000,129.8199920654297,0.0
730,RACE,2018-09-14,133.10000610351562,134.3000030517578,131.47000122070312,132.13999938964844,672600,128.54562377929688,0.0
731,RACE,2018-09-17,133.27999877929688,133.77999877929688,131.77000427246094,132.8000030517578,740000,129.18768310546875,0.0
732,RACE,2018-09-18,133.11000061035156,138.58999633789062,132.8000030517578,138.32000732421875,1931700,134.5575408935547,0.0
733,RACE,2018-09-19,136.89999389648438,137.41000366210938,134.7100067138672,135.80999755859375,975500,132.1157989501953,0.0
734,RACE,2018-09-20,135.8699951171875,138.08999633789062,135.72000122070312,137.2899932861328,639700,133.55555725097656,0.0
735,RACE,2018-09-21,137.2899932861328,137.9199981689453,136.17999267578125,137.47000122070312,406300,133.7306671142578,0.0
736,RACE,2018-09-24,137.47000122070312,139.38999938964844,137.19000244140625,139.0,422900,135.21902465820312,0.0
